date,High,Low,Open,Close,Volume,Adj Close,level_0,index,id,conversation_id,created_at,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,_merge
2019-12-23,737.0,696.0,714.5,715.0,864705.0,715.0,1393.0,1393.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2019-12-24,715.25,694.0,703.0,700.5,242911.0,700.5,1394.0,1394.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2019-12-26,,,,700.5,,,1395.0,1395.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2019-12-27,717.5,700.5,700.5,717.5,276892.0,717.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2019-12-30,737.5,711.5,720.0,718.0,1179790.0,718.0,1396.0,1396.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2019-12-31,726.4910278320312,708.0,717.5,712.0,224133.0,712.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-01-01,,,,712.0,,,1397.0,1397.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2020-01-02,722.0,696.9500122070312,707.5,710.5,775470.0,710.5,1398.0,1398.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-01-03,709.5,687.0029907226562,700.0,699.5,517794.0,699.5,1399.0,1399.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both
2020-01-05,,,,699.5,,,1400.0,1400.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2020-01-06,694.0,661.5,691.5,684.0,870046.0,684.0,1401.0,1401.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-01-07,779.0,673.5,720.0,700.0,2710073.0,700.0,1402.0,1402.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,both
2020-01-08,707.5,655.0,707.5,678.0,1315421.0,678.0,1403.0,1403.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-01-09,699.25,670.5,693.0,697.0,512816.0,697.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-01-10,695.5,676.0,695.0,694.5,431743.0,694.5,1404.0,1404.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both
2020-01-11,,,,694.5,,,1405.0,1405.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2020-01-13,700.5,675.760009765625,682.5,680.0,316400.0,680.0,1406.0,1406.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,both
2020-01-14,706.0,681.0,697.0,700.0,658883.0,700.0,1407.0,1407.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-01-15,709.5,670.0,709.5,671.5,441673.0,671.5,1408.0,1408.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-01-16,680.0,666.0,674.5,670.0,485642.0,670.0,1409.0,1409.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-01-17,683.5,664.0,670.0,671.5,840915.0,671.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-01-19,,,,671.5,,,1410.0,1410.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2020-01-20,675.0,663.5,668.0,664.5,517758.0,664.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-01-21,664.5,643.5,664.5,643.5,1268604.0,643.5,1411.0,1411.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both
2020-01-22,667.0,636.3090209960938,667.0,645.0,1162835.0,645.0,1412.0,1412.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,both
2020-01-23,666.0,632.5,666.0,635.5,1058288.0,635.5,1413.0,1413.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-01-24,642.0,611.0,630.0,622.0,960684.0,622.0,1414.0,1414.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-01-25,,,,622.0,,,1415.0,1415.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2020-01-26,,,,622.0,,,1416.0,1416.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,right_only
2020-01-27,628.5,606.0,622.0,620.0,969907.0,620.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-01-28,630.0,610.5,623.0,624.5,2153612.0,624.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-01-29,664.5,625.5,628.0,648.0,611869.0,648.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-01-30,653.0,629.5,641.0,644.5,318628.0,644.5,1417.0,1417.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-01-31,658.0,630.0,642.5,630.5,529925.0,630.5,1418.0,1418.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-02-02,,,,630.5,,,1419.0,1419.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,right_only
2020-02-03,675.5,595.3179931640625,608.0,653.5,2983078.0,653.5,1420.0,1420.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,both
2020-02-04,702.5,659.739990234375,662.5,690.0,1576533.0,690.0,1421.0,1421.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-02-05,714.0,674.0,693.0,685.0,1244765.0,685.0,1422.0,1422.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-02-06,692.0,641.9500122070312,683.5,648.5,808811.0,648.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-02-07,647.0,613.0,640.0,637.5,1288550.0,637.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-02-08,,,,637.5,,,1423.0,1423.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2020-02-10,630.0,583.0,610.0,619.5,2716174.0,619.5,1424.0,1424.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-02-11,629.5,552.0,612.5,623.0,2428641.0,623.0,1425.0,1425.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-02-12,644.5900268554688,605.5239868164062,637.5,625.0,1098764.0,625.0,1426.0,1426.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both
2020-02-13,630.0,596.5,630.0,600.0,1056967.0,600.0,1427.0,1427.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-02-14,611.0,574.0,599.0,594.0,1411257.0,594.0,1428.0,1428.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-02-17,608.0,593.0,598.0,601.5,540452.0,601.5,1429.0,1429.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-02-18,606.0,580.0,601.0,585.0,703282.0,585.0,1430.0,1430.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both
2020-02-19,591.0,580.5,588.0,590.0,1754430.0,590.0,1431.0,1431.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both
2020-02-20,624.5,585.0,585.0,616.0,3350334.0,616.0,1432.0,1432.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,both
2020-02-21,629.0,608.0,625.5,616.5,3491579.0,616.5,1433.0,1433.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-02-23,,,,616.5,,,1434.0,1434.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2020-02-24,602.5,579.0,602.5,596.5,722871.0,596.5,1435.0,1435.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-02-25,600.0,578.5,594.0,590.0,1155491.0,590.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-02-26,602.5,552.0,581.0,596.0,1567681.0,596.0,1436.0,1436.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-02-27,587.5,542.0,572.0,551.5,1123376.0,551.5,1437.0,1437.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,both
2020-02-28,550.0,495.0,533.5,538.5,2779237.0,538.5,1438.0,1438.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-02-29,,,,538.5,,,1439.0,1439.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,right_only
2020-03-02,556.0,502.5,532.0,502.5,1806126.0,502.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-03-03,527.0,503.5,505.0,512.5,932944.0,512.5,1440.0,1440.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-04,518.0,470.6000061035156,511.0,484.3999938964844,1547033.0,484.3999938964844,1441.0,1441.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-03-05,491.5199890136719,465.3999938964844,483.0,466.3999938964844,938018.0,466.3999938964844,1442.0,1442.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-06,464.20001220703125,437.20001220703125,463.0,453.3999938964844,853657.0,453.3999938964844,1443.0,1443.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-09,428.6000061035156,385.0,415.7999877929688,411.7999877929688,1776575.0,411.7999877929688,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-03-10,449.0,410.0,423.6000061035156,418.7999877929688,4388795.0,418.7999877929688,1444.0,1444.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,both
2020-03-11,430.4949951171875,395.0,427.0,401.20001220703125,1097454.0,401.20001220703125,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-03-12,400.0,283.49200439453125,374.3999938964844,380.0,2886374.0,380.0,1445.0,1445.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,both
2020-03-13,399.20001220703125,357.20001220703125,381.20001220703125,388.0,2306048.0,388.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-03-16,363.6000061035156,301.6000061035156,351.0,317.79998779296875,2734771.0,317.79998779296875,1446.0,1446.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-17,346.6000061035156,287.3999938964844,320.20001220703125,299.20001220703125,1108110.0,299.20001220703125,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-03-18,295.20001220703125,250.4279937744141,287.20001220703125,280.60000610351557,1027774.0,280.60000610351557,1447.0,1447.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both
2020-03-19,309.79998779296875,274.2139892578125,277.39999389648443,293.6000061035156,1602667.0,293.6000061035156,1448.0,1448.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-20,331.3999938964844,296.79998779296875,305.0,313.3999938964844,1159622.0,313.3999938964844,1449.0,1449.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-23,317.6000061035156,279.0,305.20001220703125,304.0,862479.0,304.0,1450.0,1450.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-24,323.9949951171875,286.3999938964844,307.20001220703125,310.79998779296875,1572811.0,310.79998779296875,1451.0,1451.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-25,364.2760009765625,311.4750061035156,312.6000061035156,356.6000061035156,1491793.0,356.6000061035156,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-03-26,447.3999938964844,343.0,355.0,428.20001220703125,1272908.0,428.20001220703125,1452.0,1452.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-27,420.0,380.0409851074219,417.0,396.0,894660.0,396.0,1453.0,1453.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-03-30,417.031005859375,380.0409851074219,400.0,396.3999938964844,887234.0,396.3999938964844,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,left_only
2020-03-31,420.8399963378906,380.0409851074219,391.3999938964844,420.0,1633404.0,420.0,1454.0,1454.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,both
2020-04-01,417.1000061035156,379.6000061035156,417.1000061035156,386.0,762443.0,386.0,1455.0,1455.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,both
2020-04-02,408.59600830078125,326.1000061035156,384.20001220703125,335.29998779296875,2291478.0,335.29998779296875,1456.0,1456.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,both
2020-04-03,348.8330078125,309.8999938964844,337.3999938964844,316.79998779296875,1011361.0,316.79998779296875,1457.0,1457.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
2020-04-06,360.8999938964844,320.79998779296875,325.20001220703125,351.29998779296875,1498514.0,351.29998779296875,1458.0,1458.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,both
